LME,LME_NUM,YEAR,MONTH,MEAN
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,02,2.627
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,03,0.4603
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,04,1.172
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,05,1.276
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,06,1.008
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,07,0.7806
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,08,0.6007
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,09,0.4151
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,10,1.378
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2004,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,03,0.7264
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,04,1.055
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,05,1.453
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,06,0.9227
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,07,0.7321
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,08,0.6220
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,09,0.5790
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,10,1.081
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2005,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,03,0.4367
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,04,1.940
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,05,1.784
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,06,1.274
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,07,0.8196
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,08,0.5596
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,09,0.7253
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,10,0.7625
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2006,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,03,0.3477
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,04,0.6835
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,05,1.088
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,06,0.9854
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,07,0.6782
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,08,0.5305
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,09,0.5468
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,10,0.8300
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2007,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,03,0.4689
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,04,0.8471
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,05,1.400
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,06,1.029
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,07,0.6275
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,08,0.5330
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,09,0.6944
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,10,0.7265
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2008,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,03,0.4833
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,04,0.4392
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,05,1.512
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,06,1.091
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,07,0.7687
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,08,0.5491
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,09,0.6216
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,10,0.7438
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2009,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,03,0.4397
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,04,0.6362
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,05,1.419
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,06,1.019
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,07,0.6921
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,08,0.4708
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,09,0.5661
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,10,0.7936
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2010,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,03,0.6704
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,04,0.7053
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,05,1.312
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,06,1.013
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,07,0.7818
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,08,0.4759
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,09,0.5253
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,10,1.109
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2011,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,03,0.7531
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,04,0.9515
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,05,1.664
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,06,1.265
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,07,0.7418
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,08,0.5908
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,09,0.9701
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,10,1.474
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2012,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,02,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,03,1.750
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,04,0.5505
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,05,1.566
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,06,1.025
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,07,0.7509
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,08,0.6978
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,09,0.9608
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,10,1.349
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,11,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2013,12,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2014,01,0.0000
NORTHERN_BERING_CHUKCHI_SEAS,54,2014,02,0.0000
