LME,LME_NUM,YEAR,MONTH,MEAN
PATAGONIAN_SHELF,14,2008,10,1.237
PATAGONIAN_SHELF,14,2008,11,1.199
PATAGONIAN_SHELF,14,2008,12,1.144
PATAGONIAN_SHELF,14,2009,01,1.026
PATAGONIAN_SHELF,14,2009,02,0.9837
PATAGONIAN_SHELF,14,2009,03,0.8052
PATAGONIAN_SHELF,14,2009,04,0.6767
PATAGONIAN_SHELF,14,2009,05,0.8435
PATAGONIAN_SHELF,14,2009,06,0.9824
PATAGONIAN_SHELF,14,2009,07,0.8201
PATAGONIAN_SHELF,14,2009,08,0.5523
PATAGONIAN_SHELF,14,2009,09,0.6237
PATAGONIAN_SHELF,14,2009,10,1.120
PATAGONIAN_SHELF,14,2009,11,1.303
PATAGONIAN_SHELF,14,2009,12,1.160
PATAGONIAN_SHELF,14,2010,01,1.255
PATAGONIAN_SHELF,14,2010,02,1.119
PATAGONIAN_SHELF,14,2010,03,0.9996
PATAGONIAN_SHELF,14,2010,04,0.8456
PATAGONIAN_SHELF,14,2010,05,0.8933
PATAGONIAN_SHELF,14,2010,06,1.146
PATAGONIAN_SHELF,14,2010,07,0.8837
PATAGONIAN_SHELF,14,2010,08,0.5679
PATAGONIAN_SHELF,14,2010,09,0.6365
PATAGONIAN_SHELF,14,2010,10,1.250
PATAGONIAN_SHELF,14,2010,11,1.199
PATAGONIAN_SHELF,14,2010,12,0.9358
PATAGONIAN_SHELF,14,2011,01,0.9875
PATAGONIAN_SHELF,14,2011,02,1.063
PATAGONIAN_SHELF,14,2011,03,0.9928
PATAGONIAN_SHELF,14,2011,04,0.8578
PATAGONIAN_SHELF,14,2011,05,1.054
PATAGONIAN_SHELF,14,2011,06,0.9849
PATAGONIAN_SHELF,14,2011,07,0.9587
PATAGONIAN_SHELF,14,2011,08,0.5571
PATAGONIAN_SHELF,14,2011,09,0.7093
PATAGONIAN_SHELF,14,2011,10,1.526
PATAGONIAN_SHELF,14,2011,11,1.624
PATAGONIAN_SHELF,14,2011,12,1.175
PATAGONIAN_SHELF,14,2012,01,0.9828
PATAGONIAN_SHELF,14,2012,02,0.8649
PATAGONIAN_SHELF,14,2012,03,0.8711
PATAGONIAN_SHELF,14,2012,04,0.6283
PATAGONIAN_SHELF,14,2012,05,1.031
PATAGONIAN_SHELF,14,2012,06,1.175
PATAGONIAN_SHELF,14,2012,07,0.8408
PATAGONIAN_SHELF,14,2012,08,0.5710
PATAGONIAN_SHELF,14,2012,09,0.8563
PATAGONIAN_SHELF,14,2012,10,1.210
PATAGONIAN_SHELF,14,2012,11,1.368
PATAGONIAN_SHELF,14,2012,12,0.9985
PATAGONIAN_SHELF,14,2013,01,0.9985
PATAGONIAN_SHELF,14,2013,02,0.8463
PATAGONIAN_SHELF,14,2013,03,0.8644
PATAGONIAN_SHELF,14,2013,04,0.7640
PATAGONIAN_SHELF,14,2013,05,0.8534
PATAGONIAN_SHELF,14,2013,06,1.037
PATAGONIAN_SHELF,14,2013,07,0.7456
PATAGONIAN_SHELF,14,2013,08,0.4692
PATAGONIAN_SHELF,14,2013,09,0.5391
PATAGONIAN_SHELF,14,2013,10,1.164
PATAGONIAN_SHELF,14,2013,11,1.195
PATAGONIAN_SHELF,14,2013,12,1.057
PATAGONIAN_SHELF,14,2014,01,1.000
PATAGONIAN_SHELF,14,2014,02,1.167
