LME,LME_NUM,YEAR,MONTH,MEAN
FAROE_PLATEAU,60,2012,05,0.4295
FAROE_PLATEAU,60,2012,06,0.6332
FAROE_PLATEAU,60,2012,07,0.5053
FAROE_PLATEAU,60,2012,08,0.8456
FAROE_PLATEAU,60,2012,09,0.5210
FAROE_PLATEAU,60,2012,10,0.3330
FAROE_PLATEAU,60,2012,11,0.0000
FAROE_PLATEAU,60,2012,12,0.0000
FAROE_PLATEAU,60,2013,01,0.0000
FAROE_PLATEAU,60,2013,02,0.1736
FAROE_PLATEAU,60,2013,03,0.1668
FAROE_PLATEAU,60,2013,04,0.1821
FAROE_PLATEAU,60,2013,05,0.3064
FAROE_PLATEAU,60,2013,06,0.5886
FAROE_PLATEAU,60,2013,07,0.6534
FAROE_PLATEAU,60,2013,08,0.3773
FAROE_PLATEAU,60,2013,09,0.3201
FAROE_PLATEAU,60,2013,10,0.2663
FAROE_PLATEAU,60,2013,11,0.0000
FAROE_PLATEAU,60,2013,12,0.0000
FAROE_PLATEAU,60,2014,01,0.0000
FAROE_PLATEAU,60,2014,02,0.0000
