LME,LME_NUM,YEAR,MONTH,MEAN
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,06,0.1362
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,07,0.1375
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,08,0.1462
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,09,0.1553
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,10,0.1970
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,11,0.2128
SOUTHEAST_US_CONTINENTAL_SHELF,6,2000,12,0.2669
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,01,0.3153
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,02,0.2602
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,03,0.2807
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,04,0.2105
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,05,0.1576
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,06,0.1362
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,07,0.1441
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,08,0.1605
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,09,0.1856
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,10,0.1965
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,11,0.2368
SOUTHEAST_US_CONTINENTAL_SHELF,6,2001,12,0.2349
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,01,0.2982
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,02,0.2684
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,03,0.2218
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,04,0.1541
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,05,0.1472
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,06,0.1420
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,07,0.1431
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,08,0.1410
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,09,0.1406
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,10,0.1621
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,11,0.2217
SOUTHEAST_US_CONTINENTAL_SHELF,6,2002,12,0.2953
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,01,0.3522
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,02,0.3456
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,03,0.2613
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,04,0.2584
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,05,0.2022
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,06,0.1938
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,07,0.1900
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,08,0.1787
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,09,0.1850
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,10,0.2147
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,11,0.2647
SOUTHEAST_US_CONTINENTAL_SHELF,6,2003,12,0.3129
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,01,0.3244
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,02,0.3372
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,03,0.2743
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,04,0.2317
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,05,0.1550
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,06,0.1390
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,07,0.1427
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,08,0.1703
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,09,0.2341
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,10,0.2213
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,11,0.2482
SOUTHEAST_US_CONTINENTAL_SHELF,6,2004,12,0.2944
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,01,0.2965
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,02,0.3072
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,03,0.3415
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,04,0.2614
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,05,0.1912
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,06,0.1664
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,07,0.1590
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,08,0.1523
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,09,0.1835
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,10,0.2017
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,11,0.2458
SOUTHEAST_US_CONTINENTAL_SHELF,6,2005,12,0.3203
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,01,0.3727
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,02,0.3607
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,03,0.2901
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,04,0.2174
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,05,0.1874
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,06,0.1607
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,07,0.1476
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,08,0.1528
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,09,0.1834
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,10,0.1952
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,11,0.2684
SOUTHEAST_US_CONTINENTAL_SHELF,6,2006,12,0.2839
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,01,0.3007
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,02,0.3257
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,03,0.2624
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,04,0.2317
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,05,0.1778
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,06,0.1637
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,07,0.1666
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,08,0.1555
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,09,0.1550
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,10,0.1678
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,11,0.2266
SOUTHEAST_US_CONTINENTAL_SHELF,6,2007,12,0.2365
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,01,0.2872
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,02,0.2804
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,03,0.2813
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,04,0.2039
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,05,0.1644
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,06,0.1438
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,07,0.1596
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,08,0.1527
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,09,0.1850
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,10,0.2087
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,11,0.2431
SOUTHEAST_US_CONTINENTAL_SHELF,6,2008,12,0.3062
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,01,0.3195
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,02,0.3568
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,03,0.2690
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,04,0.2413
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,05,0.1725
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,06,0.1593
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,07,0.1569
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,08,0.1446
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,09,0.1378
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,10,0.1610
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,11,0.2229
SOUTHEAST_US_CONTINENTAL_SHELF,6,2009,12,0.2852
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,01,0.3494
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,02,0.3869
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,03,0.3827
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,04,0.2581
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,05,0.1743
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,06,0.1362
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,07,0.1353
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,08,0.1428
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,09,0.1518
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,10,0.1740
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,11,0.2278
SOUTHEAST_US_CONTINENTAL_SHELF,6,2010,12,0.2907
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,01,0.2872
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,02,0.2572
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,03,0.2126
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,04,0.1978
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,05,0.1626
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,06,0.1456
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,07,0.1494
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,08,0.1561
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,09,0.1816
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,10,0.2049
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,11,0.2407
SOUTHEAST_US_CONTINENTAL_SHELF,6,2011,12,0.2597
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,01,0.2950
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,02,0.2491
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,03,0.1915
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,04,0.1699
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,05,0.1507
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,06,0.1505
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,07,0.1372
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,08,0.1475
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,09,0.1639
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,10,0.1960
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,11,0.2724
SOUTHEAST_US_CONTINENTAL_SHELF,6,2012,12,0.2719
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,01,0.2332
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,02,0.2707
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,03,0.2775
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,04,0.1835
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,05,0.1393
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,06,0.1349
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,07,0.1303
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,08,0.1401
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,09,0.1491
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,10,0.1756
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,11,0.2401
SOUTHEAST_US_CONTINENTAL_SHELF,6,2013,12,0.2435
SOUTHEAST_US_CONTINENTAL_SHELF,6,2014,01,0.2947
SOUTHEAST_US_CONTINENTAL_SHELF,6,2014,02,0.1755
