LME,LME_NUM,YEAR,MONTH,MEAN
ALEUTIAN_ISLANDS,65,2001,08,0.7772
ALEUTIAN_ISLANDS,65,2001,09,0.8031
ALEUTIAN_ISLANDS,65,2001,10,0.6246
ALEUTIAN_ISLANDS,65,2001,11,0.3087
ALEUTIAN_ISLANDS,65,2001,12,0.0000
ALEUTIAN_ISLANDS,65,2002,01,0.3752
ALEUTIAN_ISLANDS,65,2002,02,0.2661
ALEUTIAN_ISLANDS,65,2002,03,0.3680
ALEUTIAN_ISLANDS,65,2002,04,0.5404
ALEUTIAN_ISLANDS,65,2002,05,0.6060
ALEUTIAN_ISLANDS,65,2002,06,0.4218
ALEUTIAN_ISLANDS,65,2002,07,0.9052
ALEUTIAN_ISLANDS,65,2002,08,0.9348
ALEUTIAN_ISLANDS,65,2002,09,0.7051
ALEUTIAN_ISLANDS,65,2002,10,0.5042
ALEUTIAN_ISLANDS,65,2002,11,0.3743
ALEUTIAN_ISLANDS,65,2002,12,0.0000
ALEUTIAN_ISLANDS,65,2003,01,0.2700
ALEUTIAN_ISLANDS,65,2003,02,0.2058
ALEUTIAN_ISLANDS,65,2003,03,0.3045
ALEUTIAN_ISLANDS,65,2003,04,0.3857
ALEUTIAN_ISLANDS,65,2003,05,0.7700
ALEUTIAN_ISLANDS,65,2003,06,0.6255
ALEUTIAN_ISLANDS,65,2003,07,0.7151
ALEUTIAN_ISLANDS,65,2003,08,0.9002
ALEUTIAN_ISLANDS,65,2003,09,0.6726
ALEUTIAN_ISLANDS,65,2003,10,0.4921
ALEUTIAN_ISLANDS,65,2003,11,0.2576
ALEUTIAN_ISLANDS,65,2003,12,0.0000
ALEUTIAN_ISLANDS,65,2004,01,0.2684
ALEUTIAN_ISLANDS,65,2004,02,0.2283
ALEUTIAN_ISLANDS,65,2004,03,0.2792
ALEUTIAN_ISLANDS,65,2004,04,0.6094
ALEUTIAN_ISLANDS,65,2004,05,1.045
ALEUTIAN_ISLANDS,65,2004,06,0.3528
ALEUTIAN_ISLANDS,65,2004,07,0.5171
ALEUTIAN_ISLANDS,65,2004,08,0.9035
ALEUTIAN_ISLANDS,65,2004,09,0.8611
ALEUTIAN_ISLANDS,65,2004,10,0.5015
ALEUTIAN_ISLANDS,65,2004,11,0.2236
ALEUTIAN_ISLANDS,65,2004,12,0.0000
ALEUTIAN_ISLANDS,65,2005,01,0.2678
ALEUTIAN_ISLANDS,65,2005,02,0.2458
ALEUTIAN_ISLANDS,65,2005,03,0.2751
ALEUTIAN_ISLANDS,65,2005,04,0.5155
ALEUTIAN_ISLANDS,65,2005,05,0.6233
ALEUTIAN_ISLANDS,65,2005,06,0.3707
ALEUTIAN_ISLANDS,65,2005,07,0.5270
ALEUTIAN_ISLANDS,65,2005,08,0.7505
ALEUTIAN_ISLANDS,65,2005,09,0.7130
ALEUTIAN_ISLANDS,65,2005,10,0.5026
ALEUTIAN_ISLANDS,65,2005,11,0.2713
ALEUTIAN_ISLANDS,65,2005,12,0.0000
ALEUTIAN_ISLANDS,65,2006,01,0.2520
ALEUTIAN_ISLANDS,65,2006,02,0.2629
ALEUTIAN_ISLANDS,65,2006,03,0.2575
ALEUTIAN_ISLANDS,65,2006,04,0.3798
ALEUTIAN_ISLANDS,65,2006,05,0.7160
ALEUTIAN_ISLANDS,65,2006,06,0.4533
ALEUTIAN_ISLANDS,65,2006,07,0.5263
ALEUTIAN_ISLANDS,65,2006,08,0.7284
ALEUTIAN_ISLANDS,65,2006,09,0.6921
ALEUTIAN_ISLANDS,65,2006,10,0.4323
ALEUTIAN_ISLANDS,65,2006,11,0.2963
ALEUTIAN_ISLANDS,65,2006,12,0.0000
ALEUTIAN_ISLANDS,65,2007,01,0.3497
ALEUTIAN_ISLANDS,65,2007,02,0.2823
ALEUTIAN_ISLANDS,65,2007,03,0.2791
ALEUTIAN_ISLANDS,65,2007,04,0.3579
ALEUTIAN_ISLANDS,65,2007,05,0.5313
ALEUTIAN_ISLANDS,65,2007,06,0.5255
ALEUTIAN_ISLANDS,65,2007,07,0.3917
ALEUTIAN_ISLANDS,65,2007,08,0.5175
ALEUTIAN_ISLANDS,65,2007,09,0.5784
ALEUTIAN_ISLANDS,65,2007,10,0.4076
ALEUTIAN_ISLANDS,65,2007,11,0.3219
ALEUTIAN_ISLANDS,65,2007,12,0.0000
ALEUTIAN_ISLANDS,65,2008,01,0.4255
ALEUTIAN_ISLANDS,65,2008,02,0.2429
ALEUTIAN_ISLANDS,65,2008,03,0.2745
ALEUTIAN_ISLANDS,65,2008,04,0.3074
ALEUTIAN_ISLANDS,65,2008,05,1.010
ALEUTIAN_ISLANDS,65,2008,06,0.6035
ALEUTIAN_ISLANDS,65,2008,07,0.3969
ALEUTIAN_ISLANDS,65,2008,08,1.159
ALEUTIAN_ISLANDS,65,2008,09,1.133
ALEUTIAN_ISLANDS,65,2008,10,0.6730
ALEUTIAN_ISLANDS,65,2008,11,0.3828
ALEUTIAN_ISLANDS,65,2008,12,0.0000
ALEUTIAN_ISLANDS,65,2009,01,0.2502
ALEUTIAN_ISLANDS,65,2009,02,0.2441
ALEUTIAN_ISLANDS,65,2009,03,0.2412
ALEUTIAN_ISLANDS,65,2009,04,0.3519
ALEUTIAN_ISLANDS,65,2009,05,0.9232
ALEUTIAN_ISLANDS,65,2009,06,0.5851
ALEUTIAN_ISLANDS,65,2009,07,0.4475
ALEUTIAN_ISLANDS,65,2009,08,0.6044
ALEUTIAN_ISLANDS,65,2009,09,0.6236
ALEUTIAN_ISLANDS,65,2009,10,0.4719
ALEUTIAN_ISLANDS,65,2009,11,0.3389
ALEUTIAN_ISLANDS,65,2009,12,0.0000
ALEUTIAN_ISLANDS,65,2010,01,0.2959
ALEUTIAN_ISLANDS,65,2010,02,0.2455
ALEUTIAN_ISLANDS,65,2010,03,0.2653
ALEUTIAN_ISLANDS,65,2010,04,0.3773
ALEUTIAN_ISLANDS,65,2010,05,0.7581
ALEUTIAN_ISLANDS,65,2010,06,0.7082
ALEUTIAN_ISLANDS,65,2010,07,0.3661
ALEUTIAN_ISLANDS,65,2010,08,0.6275
ALEUTIAN_ISLANDS,65,2010,09,0.6416
ALEUTIAN_ISLANDS,65,2010,10,0.5601
ALEUTIAN_ISLANDS,65,2010,11,0.2932
ALEUTIAN_ISLANDS,65,2010,12,0.0000
ALEUTIAN_ISLANDS,65,2011,01,0.3698
ALEUTIAN_ISLANDS,65,2011,02,0.2324
ALEUTIAN_ISLANDS,65,2011,03,0.2642
ALEUTIAN_ISLANDS,65,2011,04,0.3979
ALEUTIAN_ISLANDS,65,2011,05,0.4509
ALEUTIAN_ISLANDS,65,2011,06,0.6293
ALEUTIAN_ISLANDS,65,2011,07,0.7110
ALEUTIAN_ISLANDS,65,2011,08,0.7570
ALEUTIAN_ISLANDS,65,2011,09,0.7879
ALEUTIAN_ISLANDS,65,2011,10,0.5033
ALEUTIAN_ISLANDS,65,2011,11,0.3436
ALEUTIAN_ISLANDS,65,2011,12,0.0000
ALEUTIAN_ISLANDS,65,2012,01,0.1898
ALEUTIAN_ISLANDS,65,2012,02,0.2499
ALEUTIAN_ISLANDS,65,2012,03,0.2505
ALEUTIAN_ISLANDS,65,2012,04,0.3371
ALEUTIAN_ISLANDS,65,2012,05,0.8169
ALEUTIAN_ISLANDS,65,2012,06,0.9216
ALEUTIAN_ISLANDS,65,2012,07,0.4377
ALEUTIAN_ISLANDS,65,2012,08,1.038
ALEUTIAN_ISLANDS,65,2012,09,0.9297
ALEUTIAN_ISLANDS,65,2012,10,0.6676
ALEUTIAN_ISLANDS,65,2012,11,0.6251
ALEUTIAN_ISLANDS,65,2012,12,0.0000
ALEUTIAN_ISLANDS,65,2013,01,0.2602
ALEUTIAN_ISLANDS,65,2013,02,0.2803
ALEUTIAN_ISLANDS,65,2013,03,0.2843
ALEUTIAN_ISLANDS,65,2013,04,0.5566
ALEUTIAN_ISLANDS,65,2013,05,0.7281
ALEUTIAN_ISLANDS,65,2013,06,0.5399
ALEUTIAN_ISLANDS,65,2013,07,0.5008
ALEUTIAN_ISLANDS,65,2013,08,0.5903
ALEUTIAN_ISLANDS,65,2013,09,0.7120
ALEUTIAN_ISLANDS,65,2013,10,0.4804
ALEUTIAN_ISLANDS,65,2013,11,0.2260
ALEUTIAN_ISLANDS,65,2013,12,0.0000
ALEUTIAN_ISLANDS,65,2014,01,0.2805
ALEUTIAN_ISLANDS,65,2014,02,1.022
