LME,LME_NUM,YEAR,MONTH,MEAN
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,03,1.147
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,04,1.452
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,05,1.212
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,06,1.038
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,07,0.9525
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,08,0.9085
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,09,0.8872
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,10,1.047
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,11,0.9916
NORTHEAST_US_CONTINENTAL_SHELF,7,2007,12,0.8562
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,01,0.8828
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,02,0.9176
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,03,1.103
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,04,1.588
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,05,1.435
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,06,0.9844
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,07,0.8741
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,08,0.8141
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,09,0.9361
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,10,1.104
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,11,0.9606
NORTHEAST_US_CONTINENTAL_SHELF,7,2008,12,0.9062
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,01,0.7764
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,02,0.9539
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,03,1.223
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,04,1.469
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,05,1.147
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,06,0.9050
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,07,0.8836
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,08,0.8804
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,09,1.029
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,10,1.068
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,11,0.9974
NORTHEAST_US_CONTINENTAL_SHELF,7,2009,12,0.8661
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,01,0.8763
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,02,0.8836
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,03,1.218
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,04,1.839
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,05,1.165
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,06,0.8822
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,07,0.9043
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,08,0.8812
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,09,0.9618
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,10,1.168
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,11,0.8900
NORTHEAST_US_CONTINENTAL_SHELF,7,2010,12,0.7487
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,01,0.6066
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,02,0.7851
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,03,1.025
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,04,1.679
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,05,1.028
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,06,0.8027
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,07,0.7369
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,08,0.8513
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,09,1.002
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,10,1.137
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,11,1.135
NORTHEAST_US_CONTINENTAL_SHELF,7,2011,12,0.8360
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,01,0.9654
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,02,0.9258
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,03,1.211
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,04,1.252
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,05,1.276
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,06,0.9428
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,07,0.8760
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,08,0.9160
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,09,0.8958
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,10,0.9760
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,11,1.043
NORTHEAST_US_CONTINENTAL_SHELF,7,2012,12,0.8793
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,01,0.9780
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,02,1.044
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,03,1.066
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,04,1.392
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,05,1.109
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,06,1.043
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,07,0.8156
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,08,0.8205
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,09,0.7756
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,10,0.8849
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,11,0.9610
NORTHEAST_US_CONTINENTAL_SHELF,7,2013,12,0.8386
NORTHEAST_US_CONTINENTAL_SHELF,7,2014,01,0.8847
NORTHEAST_US_CONTINENTAL_SHELF,7,2014,02,1.204
