LME,LME_NUM,YEAR,MONTH,MEAN
GULF_OF_CALIFORNIA,4,2001,01,0.8563
GULF_OF_CALIFORNIA,4,2001,02,0.9926
GULF_OF_CALIFORNIA,4,2001,03,1.181
GULF_OF_CALIFORNIA,4,2001,04,1.266
GULF_OF_CALIFORNIA,4,2001,05,0.9074
GULF_OF_CALIFORNIA,4,2001,06,0.8134
GULF_OF_CALIFORNIA,4,2001,07,0.3517
GULF_OF_CALIFORNIA,4,2001,08,0.2605
GULF_OF_CALIFORNIA,4,2001,09,0.2751
GULF_OF_CALIFORNIA,4,2001,10,0.4105
GULF_OF_CALIFORNIA,4,2001,11,0.4811
GULF_OF_CALIFORNIA,4,2001,12,0.8729
GULF_OF_CALIFORNIA,4,2002,01,0.8662
GULF_OF_CALIFORNIA,4,2002,02,0.9221
GULF_OF_CALIFORNIA,4,2002,03,1.144
GULF_OF_CALIFORNIA,4,2002,04,0.9076
GULF_OF_CALIFORNIA,4,2002,05,0.6084
GULF_OF_CALIFORNIA,4,2002,06,0.4814
GULF_OF_CALIFORNIA,4,2002,07,0.3491
GULF_OF_CALIFORNIA,4,2002,08,0.3244
GULF_OF_CALIFORNIA,4,2002,09,0.3377
GULF_OF_CALIFORNIA,4,2002,10,0.3773
GULF_OF_CALIFORNIA,4,2002,11,0.5347
GULF_OF_CALIFORNIA,4,2002,12,0.5968
GULF_OF_CALIFORNIA,4,2003,01,0.7821
GULF_OF_CALIFORNIA,4,2003,02,0.7006
GULF_OF_CALIFORNIA,4,2003,03,0.9497
GULF_OF_CALIFORNIA,4,2003,04,0.8576
GULF_OF_CALIFORNIA,4,2003,05,0.5517
GULF_OF_CALIFORNIA,4,2003,06,0.4072
GULF_OF_CALIFORNIA,4,2003,07,0.3599
GULF_OF_CALIFORNIA,4,2003,08,0.2814
GULF_OF_CALIFORNIA,4,2003,09,0.3318
GULF_OF_CALIFORNIA,4,2003,10,0.3461
GULF_OF_CALIFORNIA,4,2003,11,0.6340
GULF_OF_CALIFORNIA,4,2003,12,0.8198
GULF_OF_CALIFORNIA,4,2004,01,0.8082
GULF_OF_CALIFORNIA,4,2004,02,1.057
GULF_OF_CALIFORNIA,4,2004,03,0.7665
GULF_OF_CALIFORNIA,4,2004,04,0.6291
GULF_OF_CALIFORNIA,4,2004,05,0.4755
GULF_OF_CALIFORNIA,4,2004,06,0.3908
GULF_OF_CALIFORNIA,4,2004,07,0.3172
GULF_OF_CALIFORNIA,4,2004,08,0.3200
GULF_OF_CALIFORNIA,4,2004,09,0.3445
GULF_OF_CALIFORNIA,4,2004,10,0.3305
GULF_OF_CALIFORNIA,4,2004,11,0.4935
GULF_OF_CALIFORNIA,4,2004,12,0.6298
GULF_OF_CALIFORNIA,4,2005,01,0.7129
GULF_OF_CALIFORNIA,4,2005,02,0.6385
GULF_OF_CALIFORNIA,4,2005,03,0.8455
GULF_OF_CALIFORNIA,4,2005,04,0.7963
GULF_OF_CALIFORNIA,4,2005,05,0.5067
GULF_OF_CALIFORNIA,4,2005,06,0.3791
GULF_OF_CALIFORNIA,4,2005,07,0.3059
GULF_OF_CALIFORNIA,4,2005,08,0.2461
GULF_OF_CALIFORNIA,4,2005,09,0.2953
GULF_OF_CALIFORNIA,4,2005,10,0.4423
GULF_OF_CALIFORNIA,4,2005,11,0.6437
GULF_OF_CALIFORNIA,4,2005,12,0.8810
GULF_OF_CALIFORNIA,4,2006,01,1.014
GULF_OF_CALIFORNIA,4,2006,02,1.158
GULF_OF_CALIFORNIA,4,2006,03,1.077
GULF_OF_CALIFORNIA,4,2006,04,0.9524
GULF_OF_CALIFORNIA,4,2006,05,0.5952
GULF_OF_CALIFORNIA,4,2006,06,0.4352
GULF_OF_CALIFORNIA,4,2006,07,0.3316
GULF_OF_CALIFORNIA,4,2006,08,0.2810
GULF_OF_CALIFORNIA,4,2006,09,0.3258
GULF_OF_CALIFORNIA,4,2006,10,0.3783
GULF_OF_CALIFORNIA,4,2006,11,0.4888
GULF_OF_CALIFORNIA,4,2006,12,0.7247
GULF_OF_CALIFORNIA,4,2007,01,0.8194
GULF_OF_CALIFORNIA,4,2007,02,1.055
GULF_OF_CALIFORNIA,4,2007,03,1.116
GULF_OF_CALIFORNIA,4,2007,04,0.8363
GULF_OF_CALIFORNIA,4,2007,05,0.5424
GULF_OF_CALIFORNIA,4,2007,06,0.4330
GULF_OF_CALIFORNIA,4,2007,07,0.3649
GULF_OF_CALIFORNIA,4,2007,08,0.3723
GULF_OF_CALIFORNIA,4,2007,09,0.3820
GULF_OF_CALIFORNIA,4,2007,10,0.5096
GULF_OF_CALIFORNIA,4,2007,11,0.5494
GULF_OF_CALIFORNIA,4,2007,12,0.9759
GULF_OF_CALIFORNIA,4,2008,01,1.039
GULF_OF_CALIFORNIA,4,2008,02,1.218
GULF_OF_CALIFORNIA,4,2008,03,1.215
GULF_OF_CALIFORNIA,4,2008,04,1.002
GULF_OF_CALIFORNIA,4,2008,05,0.7516
GULF_OF_CALIFORNIA,4,2008,06,0.5726
GULF_OF_CALIFORNIA,4,2008,07,0.3732
GULF_OF_CALIFORNIA,4,2008,08,0.2963
GULF_OF_CALIFORNIA,4,2008,09,0.2981
GULF_OF_CALIFORNIA,4,2008,10,0.5057
GULF_OF_CALIFORNIA,4,2008,11,0.5883
GULF_OF_CALIFORNIA,4,2008,12,0.7647
GULF_OF_CALIFORNIA,4,2009,01,1.058
GULF_OF_CALIFORNIA,4,2009,02,1.190
GULF_OF_CALIFORNIA,4,2009,03,1.104
GULF_OF_CALIFORNIA,4,2009,04,0.8948
GULF_OF_CALIFORNIA,4,2009,05,0.4702
GULF_OF_CALIFORNIA,4,2009,06,0.3639
GULF_OF_CALIFORNIA,4,2009,07,0.3264
GULF_OF_CALIFORNIA,4,2009,08,0.2573
GULF_OF_CALIFORNIA,4,2009,09,0.2831
GULF_OF_CALIFORNIA,4,2009,10,0.4238
GULF_OF_CALIFORNIA,4,2009,11,0.5235
GULF_OF_CALIFORNIA,4,2009,12,0.6928
GULF_OF_CALIFORNIA,4,2010,01,0.6857
GULF_OF_CALIFORNIA,4,2010,02,0.9123
GULF_OF_CALIFORNIA,4,2010,03,1.002
GULF_OF_CALIFORNIA,4,2010,04,0.7202
GULF_OF_CALIFORNIA,4,2010,05,0.5010
GULF_OF_CALIFORNIA,4,2010,06,0.3830
GULF_OF_CALIFORNIA,4,2010,07,0.3160
GULF_OF_CALIFORNIA,4,2010,08,0.2925
GULF_OF_CALIFORNIA,4,2010,09,0.2775
GULF_OF_CALIFORNIA,4,2010,10,0.3761
GULF_OF_CALIFORNIA,4,2010,11,0.6078
GULF_OF_CALIFORNIA,4,2010,12,0.7368
GULF_OF_CALIFORNIA,4,2011,01,0.7619
GULF_OF_CALIFORNIA,4,2011,02,0.9456
GULF_OF_CALIFORNIA,4,2011,03,0.9868
GULF_OF_CALIFORNIA,4,2011,04,0.9536
GULF_OF_CALIFORNIA,4,2011,05,0.9159
GULF_OF_CALIFORNIA,4,2011,06,0.6804
GULF_OF_CALIFORNIA,4,2011,07,0.4281
GULF_OF_CALIFORNIA,4,2011,08,0.3197
GULF_OF_CALIFORNIA,4,2011,09,0.2910
GULF_OF_CALIFORNIA,4,2011,10,0.3786
GULF_OF_CALIFORNIA,4,2011,11,0.7628
GULF_OF_CALIFORNIA,4,2011,12,0.8311
GULF_OF_CALIFORNIA,4,2012,01,1.056
GULF_OF_CALIFORNIA,4,2012,02,1.100
GULF_OF_CALIFORNIA,4,2012,03,1.199
GULF_OF_CALIFORNIA,4,2012,04,0.9088
GULF_OF_CALIFORNIA,4,2012,05,0.8120
GULF_OF_CALIFORNIA,4,2012,06,0.7678
GULF_OF_CALIFORNIA,4,2012,07,0.3621
GULF_OF_CALIFORNIA,4,2012,08,0.2589
GULF_OF_CALIFORNIA,4,2012,09,0.3352
GULF_OF_CALIFORNIA,4,2012,10,0.4267
GULF_OF_CALIFORNIA,4,2012,11,0.4374
GULF_OF_CALIFORNIA,4,2012,12,0.6145
GULF_OF_CALIFORNIA,4,2013,01,0.7624
GULF_OF_CALIFORNIA,4,2013,02,0.9504
GULF_OF_CALIFORNIA,4,2013,03,1.018
GULF_OF_CALIFORNIA,4,2013,04,0.6089
GULF_OF_CALIFORNIA,4,2013,05,0.4190
GULF_OF_CALIFORNIA,4,2013,06,0.3141
GULF_OF_CALIFORNIA,4,2013,07,0.2617
GULF_OF_CALIFORNIA,4,2013,08,0.2204
GULF_OF_CALIFORNIA,4,2013,09,0.2691
GULF_OF_CALIFORNIA,4,2013,10,0.3483
GULF_OF_CALIFORNIA,4,2013,11,0.4248
GULF_OF_CALIFORNIA,4,2013,12,0.5663
GULF_OF_CALIFORNIA,4,2014,01,0.6131
GULF_OF_CALIFORNIA,4,2014,02,0.6995
