F7, 1990, 7, ,
F7, 1990, 8, ,
F7, 1990, 9, ,
F7, 1990, 10, ,
F7, 1990, 11, ,
F7, 1990, 12, ,
F7, 1991, 1, ,
F7, 1991, 2, ,
F7, 1991, 3, ,
F7, 1991, 4, ,
F7, 1991, 5, ,
F7, 1991, 6, ,
F7, 1991, 7, ,
F7, 1991, 8, ,
F7, 1991, 9, ,
F7, 1991, 10, ,
F7, 1991, 11, ,
F7, 1991, 12, ,
F7, 1992, 1, ,
F7, 1992, 2, ,
F7, 1992, 3, ,
F7, 1992, 4, ,
F7, 1992, 5, ,
F7, 1992, 6, ,
F7, 1992, 7, ,
F7, 1992, 8, ,
F7, 1992, 9, ,
F7, 1992, 10, ,
F7, 1992, 11, ,
F7, 1992, 12, ,
F7, 1993, 1, ,
F7, 1993, 2, ,
F7, 1993, 3, ,
F7, 1993, 4, ,
F7, 1993, 5, ,
F7, 1993, 6, ,
F7, 1993, 7, ,
F7, 1993, 8, ,
F7, 1993, 9, ,
F7, 1993, 10, ,
F7, 1993, 11, ,
F7, 1993, 12, ,
F7, 1994, 1, ,
F7, 1994, 2, ,
F7, 1994, 3, ,
F7, 1994, 4, ,
F7, 1994, 5, ,
F7, 1994, 6, ,
F7, 1994, 7, ,
F7, 1994, 8, ,
F7, 1994, 9, ,
F7, 1994, 10, ,
F7, 1994, 11, ,
F7, 1994, 12, ,
F7, 1995, 1, ,
F7, 1995, 2, ,
F7, 1995, 3, ,
F7, 1995, 4, ,
F7, 1995, 5, ,
F7, 1995, 6, ,
F7, 1995, 7, ,
F7, 1995, 8, ,
F7, 1995, 9, ,
F7, 1995, 10, ,
F7, 1995, 11, ,
F7, 1995, 12, ,
F7, 1996, 1, ,
F7, 1996, 2, ,
F7, 1996, 3, ,
F7, 1996, 4, ,
F7, 1996, 5, ,
F7, 1996, 6, ,
F7, 1996, 7, ,
F7, 1996, 8, ,
F7, 1996, 9, ,
F7, 1996, 10, ,
F7, 1996, 11, ,
F7, 1996, 12, ,
F7, 1997, 1, ,
F7, 1997, 2, ,
F7, 1997, 3, ,
F7, 1997, 4, ,
F7, 1997, 5, ,
F7, 1997, 6, ,
F7, 1997, 7, ,
F7, 1997, 8, ,
F7, 1997, 9, ,
F7, 1997, 10, ,
F7, 1997, 11, ,
F7, 1997, 12, ,
F7, 1998, 1, ,
F7, 1998, 2, ,
F7, 1998, 3, ,
F7, 1998, 4, ,
F7, 1998, 5, ,
F7, 1998, 6, ,
F7, 1998, 7, ,
F7, 1998, 8, ,
F7, 1998, 9, ,
F7, 1998, 10, ,
F7, 1998, 11, ,
F7, 1998, 12, ,
F7, 1999, 1, ,
F7, 1999, 2, ,
F7, 1999, 3, ,
F7, 1999, 4, ,
F7, 1999, 5, ,
F7, 1999, 6, ,
F7, 1999, 7, ,
F7, 1999, 8, ,
F7, 1999, 9, ,
F7, 1999, 10, ,
F7, 1999, 11, .46468399, -.05747459
F7, 1999, 12, ,
F7, 2000, 1, ,
F7, 2000, 2, ,
F7, 2000, 3, .30028129, -.06210250
F7, 2000, 4, -.27634788, .01725337
F7, 2000, 5, ,
F7, 2000, 6, .18860743, -.00980438
F7, 2000, 7, .10455359, -.05032195
F7, 2000, 8, -.10595168, .00571123
F7, 2000, 9, -.18691538, .01077089
F7, 2000, 10, ,
F7, 2000, 11, ,
F7, 2000, 12, ,
F7, 2001, 1, ,
F7, 2001, 2, ,
F7, 2001, 3, ,
F7, 2001, 4, ,
F7, 2001, 5, ,
F7, 2001, 6, .11131907, -.19558100
F7, 2001, 7, .45629853, -.17584788
F7, 2001, 8, .30218459, -.07304526
F7, 2001, 9, ,
F7, 2001, 10, ,
F7, 2001, 11, ,
F7, 2001, 12, ,
F7, 2002, 1, ,
F7, 2002, 2, ,
F7, 2002, 3, ,
F7, 2002, 4, ,
F7, 2002, 5, .06792224, -.04702787
F7, 2002, 6, ,
F7, 2002, 7, .28282614, -.12586891
F7, 2002, 8, -.37563910, -.16342883
F7, 2002, 9, -.01782469, -.09097090
F7, 2002, 10, ,
F7, 2002, 11, ,
F7, 2002, 12, ,
F7, 2003, 1, ,
F7, 2003, 2, ,
F7, 2003, 3, ,
F7, 2003, 4, .12170323, -.03803388
F7, 2003, 5, .40904780, -.03786320
F7, 2003, 6, ,
F7, 2003, 7, -1.81321453, .22592738
F7, 2003, 8, .02601162, -.10827207
F7, 2003, 9, ,
F7, 2003, 10, -.58145185, .08284988
F7, 2003, 11, ,
F7, 2003, 12, ,
F7, 2004, 1, -.06391774, -.02143542
F7, 2004, 2, ,
F7, 2004, 3, ,
F7, 2004, 4, -.73978097, .02119897
F7, 2004, 5, .32052641, -.10880878
F7, 2004, 6, -.93007361, -.00311863
F7, 2004, 7, .20463015, -.16511282
F7, 2004, 8, -.33246928, -.01099669
F7, 2004, 9, -.07581663, .00132210
F7, 2004, 10, ,
F7, 2004, 11, ,
F7, 2004, 12, .21729045, .02896340
F7, 2005, 1, -.49676139, .01327098
F7, 2005, 2, ,
F7, 2005, 3, ,
F7, 2005, 4, -.33745210, .02333991
F7, 2005, 5, .31409459, -.04165738
F7, 2005, 6, .00918957, .04126563
F7, 2005, 7, -.41390509, .00188359
F7, 2005, 8, -.82876740, .12387099
F7, 2005, 9, -.28532512, .02066235
F7, 2005, 10, .15044478, .00667028
F7, 2005, 11, -.48089244, .12305122
F7, 2005, 12, .08147324, -.00701134
F7, 2006, 1, ,
F7, 2006, 2, .21615339, .03735040
F7, 2006, 3, .06334425, -.05088373
F7, 2006, 4, ,
F7, 2006, 5, -.92876826, .12560704
F7, 2006, 6, .08416682, .01890664
F7, 2006, 7, ,
F7, 2006, 8, ,
F7, 2006, 9, ,
F7, 2006, 10, ,
F7, 2006, 11, ,
F7, 2006, 12, ,
F7, 2007, 1, ,
F7, 2007, 2, ,
F7, 2007, 3, -.28527957, .02577159
F7, 2007, 4, .10094125, .02281195
F7, 2007, 5, -.14909383, -.22517592
F7, 2007, 6, -.61920336, .11595299
F7, 2007, 7, -.25158307, .07187096
F7, 2007, 8, -.44973557, .13341378
F7, 2007, 9, -.66363620, .27010532
F7, 2007, 10, -.28945822, .13022129
F7, 2007, 11, -.12809258, .06688235
F7, 2007, 12, ,
F7, 2008, 1, ,
F7, 2008, 2, -.56917644,
F7, 2008, 3, .50961787, -.20783350
F7, 2008, 4, -2.87586762,
F7, 2008, 5, -.33715974, .09796236
F7, 2008, 6, -.34703686, .04213648
F7, 2008, 7, -.05474076, .01148519
F7, 2008, 8, .17925293, .02342604
F7, 2008, 9, .12724451, .14798317
F7, 2008, 10, ,
F7, 2008, 11, -.05184577, -.00997644
F7, 2008, 12, -.44855893, -.00734735
F7, 2009, 1, -.48585802, -.02203198
F7, 2009, 2, .20493482,
F7, 2009, 3, -.38689676, -.06600947
F7, 2009, 4, ,
F7, 2009, 5, -.04111241, -.00389367
F7, 2009, 6, -.21922909, .03324970
F7, 2009, 7, -.01834128, .07977645
F7, 2009, 8, .11036770, -.05732924
F7, 2009, 9, .09402566, .00264964
F7, 2009, 10, -.21171358, .02335195
F7, 2009, 11, -.54394418, .03830994
F7, 2009, 12, -.35540960, .12346200
F7, 2010, 1, -.48898621, -.02113745
F7, 2010, 2, ,
F7, 2010, 3, -.76521872, -.00137907
F7, 2010, 4, ,
F7, 2010, 5, -.80901004,
F7, 2010, 6, ,
F7, 2010, 7, ,
F7, 2010, 8, ,
F7, 2010, 9, ,
F7, 2010, 10, -.12999080, .00380586
F7, 2010, 11, -.04909415,
F7, 2010, 12, -.18232468, .05210040
F7, 2011, 1, .12136604, .04448818
F7, 2011, 2, .30079988, -.02508311
F7, 2011, 3, .12318581, -.06106930
F7, 2011, 4, -.14220529, -.02390930
F7, 2011, 5, ,
F7, 2011, 6, -.62743809, .07080091
F7, 2011, 7, ,
F7, 2011, 8, -.53926412, .06236643
F7, 2011, 9, -.07778029, .02354804
F7, 2011, 10, .33315788, -.06935842
F7, 2011, 11, ,
F7, 2011, 12, ,
F8, 1958, 1, ,
F8, 1958, 2, ,
F8, 1958, 3, ,
F8, 1958, 4, ,
F8, 1958, 5, ,
F8, 1958, 6, ,
F8, 1958, 7, ,
F8, 1958, 8, ,
F8, 1958, 9, ,
F8, 1958, 10, ,
F8, 1958, 11, ,
F8, 1958, 12, ,
F8, 1959, 1, ,
F8, 1959, 2, ,
F8, 1959, 3, ,
F8, 1959, 4, ,
F8, 1959, 5, ,
F8, 1959, 6, ,
F8, 1959, 7, ,
F8, 1959, 8, ,
F8, 1959, 9, ,
F8, 1959, 10, ,
F8, 1959, 11, ,
F8, 1959, 12, ,
F8, 1960, 1, ,
F8, 1960, 2, ,
F8, 1960, 3, ,
F8, 1960, 4, ,
F8, 1960, 5, ,
F8, 1960, 6, ,
F8, 1960, 7, ,
F8, 1960, 8, ,
F8, 1960, 9, ,
F8, 1960, 10, ,
F8, 1960, 11, ,
F8, 1960, 12, ,
F8, 1961, 1, ,
F8, 1961, 2, ,
F8, 1961, 3, ,
F8, 1961, 4, ,
F8, 1961, 5, ,
F8, 1961, 6, ,
F8, 1961, 7, ,
F8, 1961, 8, ,
F8, 1961, 9, ,
F8, 1961, 10, ,
F8, 1961, 11, ,
F8, 1961, 12, ,
F8, 1962, 1, ,
F8, 1962, 2, ,
F8, 1962, 3, ,
F8, 1962, 4, ,
F8, 1962, 5, ,
F8, 1962, 6, ,
F8, 1962, 7, ,
F8, 1962, 8, ,
F8, 1962, 9, ,
F8, 1962, 10, ,
F8, 1962, 11, ,
F8, 1962, 12, ,
F8, 1963, 1, ,
F8, 1963, 2, ,
F8, 1963, 3, ,
F8, 1963, 4, ,
F8, 1963, 5, ,
F8, 1963, 6, -.00794105, .13859191
F8, 1963, 7, ,
F8, 1963, 8, -.22239311, -.01365949
F8, 1963, 9, .32441822, -.09396559
F8, 1963, 10, ,
F8, 1963, 11, .33377797, -.14219312
F8, 1963, 12, -.21710964, .02855470
F8, 1964, 1, ,
F8, 1964, 2, ,
F8, 1964, 3, -.58064258, .00091023
F8, 1964, 4, ,
F8, 1964, 5, .03428644, -.04359827
F8, 1964, 6, ,
F8, 1964, 7, ,
F8, 1964, 8, .04201981, -.09986327
F8, 1964, 9, .49070727, -.12205188
F8, 1964, 10, .45254579, -.12920166
F8, 1964, 11, ,
F8, 1964, 12, .24839797, -.00998563
F8, 1965, 1, .18910332, -.09962575
F8, 1965, 2, ,
F8, 1965, 3, -.15728048, .02535935
F8, 1965, 4, .28018175, -.04561993
F8, 1965, 5, .09951538, -.00879071
F8, 1965, 6, .53355082, -.23641668
F8, 1965, 7, .21776535, -.17276665
F8, 1965, 8, .13949247, -.05481965
F8, 1965, 9, -.05415585, -.01967412
F8, 1965, 10, -.39119236, .05277105
F8, 1965, 11, .30265922, -.06597734
F8, 1965, 12, ,
F8, 1966, 1, -.29811693, -.00029626
F8, 1966, 2, -.10541588, .01910809
F8, 1966, 3, -.06747772, .04866317
F8, 1966, 4, ,
F8, 1966, 5, .63256908, -.02964383
F8, 1966, 6, .00267881, .07233191
F8, 1966, 7, .07214726, .01938437
F8, 1966, 8, -1.21085372, .13400139
F8, 1966, 9, ,
F8, 1966, 10, .12120289, -.24390443
F8, 1966, 11, -.58930430, .27319593
F8, 1966, 12, .06623264, -.08103561
F8, 1967, 1, .01265299, -.10328042
F8, 1967, 2, ,
F8, 1967, 3, -.56476582, .03830178
F8, 1967, 4, -.87156011, .01322773
F8, 1967, 5, .05994520, -.09024045
F8, 1967, 6, -.36168718, -.03582967
F8, 1967, 7, ,
F8, 1967, 8, -.33742987, -.01457436
F8, 1967, 9, -.86288354, -.01745471
F8, 1967, 10, ,
F8, 1967, 11, .20566044, -.11909078
F8, 1967, 12, ,
F8, 1968, 1, -.65301786, .07038872
F8, 1968, 2, .19586949, -.02217366
F8, 1968, 3, .08844669, -.04686254
F8, 1968, 4, .01139112, .02002576
F8, 1968, 5, -.01408105, -.00968543
F8, 1968, 6, .24004301, -.06323497
F8, 1968, 7, -.07903621, .10219601
F8, 1968, 8, -.16512119, .00253924
F8, 1968, 9, -.13238444, -.14880318
F8, 1968, 10, -.21385682, -.00711110
F8, 1968, 11, ,
F8, 1968, 12, .11616547, .04884417
F8, 1969, 1, ,
F8, 1969, 2, ,
F8, 1969, 3, ,
F8, 1969, 4, ,
F8, 1969, 5, -.36751449, .01685426
F8, 1969, 6, -1.26712363, -.48272695
F8, 1969, 7, .11841555, .04976435
F8, 1969, 8, -.31394776, .00646176
F8, 1969, 9, -.34778234, -.10865235
F8, 1969, 10, -.30319451, .03390183
F8, 1969, 11, .08098340, .13522701
F8, 1969, 12, -.02065987, -.13920355
F8, 1970, 1, -.36406991, .06921652
F8, 1970, 2, ,
F8, 1970, 3, -.45455032, -.12657568
F8, 1970, 4, .41005655, -.06557017
F8, 1970, 5, -.09339642, .02201700
F8, 1970, 6, -.48111197, .16058054
F8, 1970, 7, -.23563285, -.04703577
F8, 1970, 8, .62671876, -.30894668
F8, 1970, 9, .10894266, .02842944
F8, 1970, 10, .01768115, -.03168644
F8, 1970, 11, -.05758099, -.13815672
F8, 1970, 12, .26140580, .01162042
F8, 1971, 1, ,
F8, 1971, 2, .02368052, .02065046
F8, 1971, 3, .13791996, .04033595
F8, 1971, 4, ,
F8, 1971, 5, -.50530002, -.07091065
F8, 1971, 6, -.26661893, -.04967332
F8, 1971, 7, -.14971822, -.04616717
F8, 1971, 8, -.44324551, .07735748
F8, 1971, 9, -.77187092, .00259891
F8, 1971, 10, -.73621229, .12122307
F8, 1971, 11, -.82666522, .07636035
F8, 1971, 12, -.62410391, .09689370
F8, 1972, 1, -.38179868, .07888498
F8, 1972, 2, -.22945390, -.01949808
F8, 1972, 3, ,
F8, 1972, 4, -.79497166, -.00079563
F8, 1972, 5, -.63584659, .03038177
F8, 1972, 6, .14900276, .04235251
F8, 1972, 7, .14289008, -.08387304
F8, 1972, 8, -.19659712, .12048470
F8, 1972, 9, -.11403000, .01648800
F8, 1972, 10, .03206417, -.02192913
F8, 1972, 11, -.63216890, -.00810648
F8, 1972, 12, -.87453184, .00135076
F8, 1973, 1, .45507902, -.06077701
F8, 1973, 2, ,
F8, 1973, 3, -.05393870, .00154470
F8, 1973, 4, -.36236412, .02301772
F8, 1973, 5, -1.30181173, .11028061
F8, 1973, 6, ,
F8, 1973, 7, -.46612631, .10549741
F8, 1973, 8, ,
F8, 1973, 9, ,
F8, 1973, 10, ,
F8, 1973, 11, ,
F8, 1973, 12, ,
F8, 1974, 1, ,
F8, 1974, 2, ,
F8, 1974, 3, ,
F8, 1974, 4, ,
F8, 1974, 5, ,
F8, 1974, 6, ,
F8, 1974, 7, ,
F8, 1974, 8, ,
F8, 1974, 9, ,
F8, 1974, 10, ,
F8, 1974, 11, ,
F8, 1974, 12, ,
F8, 1975, 1, ,
F8, 1975, 2, ,
F8, 1975, 3, ,
F8, 1975, 4, ,
F8, 1975, 5, ,
F8, 1975, 6, ,
F8, 1975, 7, ,
F8, 1975, 8, ,
F8, 1975, 9, ,
F8, 1975, 10, ,
F8, 1975, 11, ,
F8, 1975, 12, ,
F8, 1976, 1, ,
F8, 1976, 2, ,
F8, 1976, 3, ,
F8, 1976, 4, ,
F8, 1976, 5, ,
F8, 1976, 6, ,
F8, 1976, 7, ,
F8, 1976, 8, ,
F8, 1976, 9, ,
F8, 1976, 10, ,
F8, 1976, 11, ,
F8, 1976, 12, ,
F8, 1977, 1, ,
F8, 1977, 2, ,
F8, 1977, 3, ,
F8, 1977, 4, ,
F8, 1977, 5, ,
F8, 1977, 6, ,
F8, 1977, 7, ,
F8, 1977, 8, ,
F8, 1977, 9, ,
F8, 1977, 10, ,
F8, 1977, 11, ,
F8, 1977, 12, ,
F8, 1978, 1, ,
F8, 1978, 2, ,
F8, 1978, 3, ,
F8, 1978, 4, ,
F8, 1978, 5, ,
F8, 1978, 6, ,
F8, 1978, 7, ,
F8, 1978, 8, ,
F8, 1978, 9, ,
F8, 1978, 10, ,
F8, 1978, 11, ,
F8, 1978, 12, ,
F8, 1979, 1, ,
F8, 1979, 2, ,
F8, 1979, 3, ,
F8, 1979, 4, ,
F8, 1979, 5, ,
F8, 1979, 6, ,
F8, 1979, 7, ,
F8, 1979, 8, ,
F8, 1979, 9, ,
F8, 1979, 10, ,
F8, 1979, 11, ,
F8, 1979, 12, ,
F8, 1980, 1, ,
F8, 1980, 2, ,
F8, 1980, 3, ,
F8, 1980, 4, ,
F8, 1980, 5, ,
F8, 1980, 6, ,
F8, 1980, 7, ,
F8, 1980, 8, ,
F8, 1980, 9, ,
F8, 1980, 10, ,
F8, 1980, 11, ,
F8, 1980, 12, ,
F8, 1981, 1, ,
F8, 1981, 2, ,
F8, 1981, 3, ,
F8, 1981, 4, ,
F8, 1981, 5, ,
F8, 1981, 6, ,
F8, 1981, 7, ,
F8, 1981, 8, ,
F8, 1981, 9, ,
F8, 1981, 10, ,
F8, 1981, 11, ,
F8, 1981, 12, ,
F8, 1982, 1, ,
F8, 1982, 2, ,
F8, 1982, 3, ,
F8, 1982, 4, ,
F8, 1982, 5, ,
F8, 1982, 6, ,
F8, 1982, 7, ,
F8, 1982, 8, ,
F8, 1982, 9, ,
F8, 1982, 10, ,
F8, 1982, 11, ,
F8, 1982, 12, ,
F8, 1983, 1, ,
F8, 1983, 2, ,
F8, 1983, 3, ,
F8, 1983, 4, ,
F8, 1983, 5, ,
F8, 1983, 6, ,
F8, 1983, 7, ,
F8, 1983, 8, ,
F8, 1983, 9, ,
F8, 1983, 10, ,
F8, 1983, 11, ,
F8, 1983, 12, ,
F8, 1984, 1, ,
F8, 1984, 2, ,
F8, 1984, 3, ,
F8, 1984, 4, ,
F8, 1984, 5, ,
F8, 1984, 6, ,
F8, 1984, 7, ,
F8, 1984, 8, ,
F8, 1984, 9, ,
F8, 1984, 10, ,
F8, 1984, 11, ,
F8, 1984, 12, ,
F8, 1985, 1, ,
F8, 1985, 2, ,
F8, 1985, 3, ,
F8, 1985, 4, ,
F8, 1985, 5, ,
F8, 1985, 6, ,
F8, 1985, 7, ,
F8, 1985, 8, ,
F8, 1985, 9, ,
F8, 1985, 10, ,
F8, 1985, 11, ,
F8, 1985, 12, ,
F8, 1986, 1, ,
F8, 1986, 2, ,
F8, 1986, 3, ,
F8, 1986, 4, ,
F8, 1986, 5, ,
F8, 1986, 6, ,
F8, 1986, 7, ,
F8, 1986, 8, ,
F8, 1986, 9, ,
F8, 1986, 10, ,
F8, 1986, 11, ,
F8, 1986, 12, ,
F8, 1987, 1, ,
F8, 1987, 2, ,
F8, 1987, 3, ,
F8, 1987, 4, ,
F8, 1987, 5, ,
F8, 1987, 6, ,
F8, 1987, 7, ,
F8, 1987, 8, ,
F8, 1987, 9, ,
F8, 1987, 10, ,
F8, 1987, 11, ,
F8, 1987, 12, ,
F8, 1988, 1, ,
F8, 1988, 2, ,
F8, 1988, 3, ,
F8, 1988, 4, ,
F8, 1988, 5, ,
F8, 1988, 6, ,
F8, 1988, 7, ,
F8, 1988, 8, ,
F8, 1988, 9, ,
F8, 1988, 10, ,
F8, 1988, 11, ,
F8, 1988, 12, ,
F8, 1989, 1, ,
F8, 1989, 2, ,
F8, 1989, 3, ,
F8, 1989, 4, ,
F8, 1989, 5, ,
F8, 1989, 6, ,
F8, 1989, 7, ,
F8, 1989, 8, ,
F8, 1989, 9, ,
F8, 1989, 10, ,
F8, 1989, 11, ,
F8, 1989, 12, ,
F8, 1990, 1, ,
F8, 1990, 2, ,
F8, 1990, 3, ,
F8, 1990, 4, ,
F8, 1990, 5, ,
F8, 1990, 6, ,
F8, 1990, 7, ,
F8, 1990, 8, ,
F8, 1990, 9, ,
F8, 1990, 10, ,
F8, 1990, 11, ,
F8, 1990, 12, ,
F8, 1991, 1, ,
F8, 1991, 2, ,
F8, 1991, 3, ,
F8, 1991, 4, ,
F8, 1991, 5, ,
F8, 1991, 6, ,
F8, 1991, 7, ,
F8, 1991, 8, ,
F8, 1991, 9, ,
F8, 1991, 10, ,
F8, 1991, 11, ,
F8, 1991, 12, ,
F8, 1992, 1, ,
F8, 1992, 2, ,
F8, 1992, 3, ,
F8, 1992, 4, ,
F8, 1992, 5, ,
F8, 1992, 6, ,
F8, 1992, 7, ,
F8, 1992, 8, ,
F8, 1992, 9, ,
F8, 1992, 10, ,
F8, 1992, 11, ,
F8, 1992, 12, ,
F8, 1993, 1, ,
F8, 1993, 2, ,
F8, 1993, 3, ,
F8, 1993, 4, ,
F8, 1993, 5, ,
F8, 1993, 6, ,
F8, 1993, 7, ,
F8, 1993, 8, ,
F8, 1993, 9, ,
F8, 1993, 10, ,
F8, 1993, 11, ,
F8, 1993, 12, ,
F8, 1994, 1, ,
F8, 1994, 2, ,
F8, 1994, 3, ,
F8, 1994, 4, ,
F8, 1994, 5, ,
F8, 1994, 6, ,
F8, 1994, 7, ,
F8, 1994, 8, ,
F8, 1994, 9, ,
F8, 1994, 10, ,
F8, 1994, 11, ,
F8, 1994, 12, ,
F8, 1995, 1, ,
F8, 1995, 2, ,
F8, 1995, 3, ,
F8, 1995, 4, ,
F8, 1995, 5, ,
F8, 1995, 6, ,
F8, 1995, 7, ,
F8, 1995, 8, ,
F8, 1995, 9, ,
F8, 1995, 10, ,
F8, 1995, 11, ,
F8, 1995, 12, ,
F8, 1996, 1, ,
F8, 1996, 2, ,
F8, 1996, 3, ,
F8, 1996, 4, ,
F8, 1996, 5, ,
F8, 1996, 6, ,
F8, 1996, 7, ,
F8, 1996, 8, ,
F8, 1996, 9, ,
F8, 1996, 10, ,
F8, 1996, 11, ,
F8, 1996, 12, ,
F8, 1997, 1, ,
F8, 1997, 2, ,
F8, 1997, 3, ,
F8, 1997, 4, ,
F8, 1997, 5, ,
F8, 1997, 6, ,
F8, 1997, 7, ,
F8, 1997, 8, ,
F8, 1997, 9, ,
F8, 1997, 10, ,
F8, 1997, 11, ,
F8, 1997, 12, ,
F8, 1998, 1, ,
F8, 1998, 2, ,
F8, 1998, 3, ,
F8, 1998, 4, ,
F8, 1998, 5, ,
F8, 1998, 6, ,
F8, 1998, 7, ,
F8, 1998, 8, ,
F8, 1998, 9, ,
F8, 1998, 10, ,
F8, 1998, 11, ,
F8, 1998, 12, ,
F8, 1999, 1, ,
F8, 1999, 2, ,
F8, 1999, 3, ,
F8, 1999, 4, ,
F8, 1999, 5, ,
F8, 1999, 6, ,
F8, 1999, 7, ,
F8, 1999, 8, ,
F8, 1999, 9, ,
F8, 1999, 10, ,
F8, 1999, 11, ,
F8, 1999, 12, ,
F8, 2000, 1, ,
F8, 2000, 2, ,
F8, 2000, 3, ,
F8, 2000, 4, ,
F8, 2000, 5, ,
F8, 2000, 6, ,
F8, 2000, 7, ,
F8, 2000, 8, ,
F8, 2000, 9, ,
F8, 2000, 10, ,
F8, 2000, 11, ,
F8, 2000, 12, ,
F8, 2001, 1, ,
F8, 2001, 2, ,
F8, 2001, 3, ,
F8, 2001, 4, ,
F8, 2001, 5, ,
F8, 2001, 6, ,
F8, 2001, 7, ,
F8, 2001, 8, ,
F8, 2001, 9, ,
F8, 2001, 10, ,
F8, 2001, 11, ,
F8, 2001, 12, ,
F8, 2002, 1, ,
F8, 2002, 2, ,
F8, 2002, 3, ,
F8, 2002, 4, ,
F8, 2002, 5, ,
F8, 2002, 6, ,
F8, 2002, 7, ,
F8, 2002, 8, ,
F8, 2002, 9, ,
F8, 2002, 10, ,
F8, 2002, 11, ,
F8, 2002, 12, ,
F8, 2003, 1, ,
F8, 2003, 2, ,
F8, 2003, 3, ,
F8, 2003, 4, ,
F8, 2003, 5, ,
F8, 2003, 6, ,
F8, 2003, 7, ,
F8, 2003, 8, ,
F8, 2003, 9, ,
F8, 2003, 10, ,
F8, 2003, 11, ,
F8, 2003, 12, ,
F8, 2004, 1, ,
F8, 2004, 2, ,
F8, 2004, 3, ,
F8, 2004, 4, ,
F8, 2004, 5, ,
F8, 2004, 6, ,
F8, 2004, 7, ,
F8, 2004, 8, ,
F8, 2004, 9, ,
F8, 2004, 10, ,
F8, 2004, 11, ,
F8, 2004, 12, ,
F8, 2005, 1, ,
F8, 2005, 2, ,
F8, 2005, 3, ,
F8, 2005, 4, ,
F8, 2005, 5, ,
F8, 2005, 6, ,
F8, 2005, 7, ,
F8, 2005, 8, ,
F8, 2005, 9, ,
F8, 2005, 10, ,
F8, 2005, 11, ,
F8, 2005, 12, ,
F8, 2006, 1, ,
F8, 2006, 2, ,
F8, 2006, 3, ,
F8, 2006, 4, ,
F8, 2006, 5, ,
F8, 2006, 6, ,
F8, 2006, 7, ,
F8, 2006, 8, ,
F8, 2006, 9, ,
F8, 2006, 10, ,
F8, 2006, 11, ,
F8, 2006, 12, ,
F8, 2007, 1, ,
F8, 2007, 2, ,
F8, 2007, 3, ,
F8, 2007, 4, ,
F8, 2007, 5, ,
F8, 2007, 6, ,
F8, 2007, 7, ,
F8, 2007, 8, ,
F8, 2007, 9, ,
F8, 2007, 10, ,
F8, 2007, 11, ,
F8, 2007, 12, ,
F8, 2008, 1, ,
F8, 2008, 2, ,
F8, 2008, 3, ,
F8, 2008, 4, -.84620546, .04535055
F8, 2008, 5, -.37263003, .03692131
F8, 2008, 6, -1.05549408, .11612789
F8, 2008, 7, ,
F8, 2008, 8, ,
F8, 2008, 9, -.43817181, .28382858
F8, 2008, 10, ,
F8, 2008, 11, ,
F8, 2008, 12, ,
F8, 2009, 1, ,
F8, 2009, 2, ,
F8, 2009, 3, .61052045, -.00823313
F8, 2009, 4, .21086620, -.00040692
F8, 2009, 5, ,
F8, 2009, 6, ,
F8, 2009, 7, ,
F8, 2009, 8, ,
F8, 2009, 9, ,
F8, 2009, 10, .01134728, .11076300
F8, 2009, 11, -.29278756, -.28601006
F8, 2009, 12, ,
F8, 2010, 1, ,
F8, 2010, 2, ,
F8, 2010, 3, ,
F8, 2010, 4, ,
F8, 2010, 5, ,
F8, 2010, 6, ,
F8, 2010, 7, ,
F8, 2010, 8, ,
F8, 2010, 9, ,
F8, 2010, 10, ,
F8, 2010, 11, ,
F8, 2010, 12, ,
F8, 2011, 1, ,
F8, 2011, 2, ,
F8, 2011, 3, ,
F8, 2011, 4, ,
F8, 2011, 5, ,
F8, 2011, 6, ,
F8, 2011, 7, ,
F8, 2011, 8, ,
F8, 2011, 9, ,
F8, 2011, 10, ,
F8, 2011, 11, ,
F8, 2011, 12, ,
F9, 1958, 1, ,
F9, 1958, 2, ,
F9, 1958, 3, ,
F9, 1958, 4, ,
F9, 1958, 5, ,
F9, 1958, 6, ,
F9, 1958, 7, ,
F9, 1958, 8, ,
F9, 1958, 9, ,
F9, 1958, 10, ,
F9, 1958, 11, ,
F9, 1958, 12, ,
F9, 1959, 1, ,
F9, 1959, 2, ,
F9, 1959, 3, ,
F9, 1959, 4, ,
F9, 1959, 5, ,
F9, 1959, 6, ,
F9, 1959, 7, ,
F9, 1959, 8, ,
F9, 1959, 9, ,
F9, 1959, 10, ,
F9, 1959, 11, ,
F9, 1959, 12, ,
F9, 1960, 1, ,
F9, 1960, 2, ,
F9, 1960, 3, ,
F9, 1960, 4, ,
F9, 1960, 5, ,
F9, 1960, 6, ,
F9, 1960, 7, ,
F9, 1960, 8, ,
F9, 1960, 9, ,
F9, 1960, 10, ,
F9, 1960, 11, ,
F9, 1960, 12, ,
F9, 1961, 1, ,
F9, 1961, 2, ,
F9, 1961, 3, ,
F9, 1961, 4, ,
F9, 1961, 5, ,
F9, 1961, 6, ,
F9, 1961, 7, ,
F9, 1961, 8, ,
F9, 1961, 9, ,
F9, 1961, 10, ,
F9, 1961, 11, ,
F9, 1961, 12, ,
F9, 1962, 1, ,
F9, 1962, 2, ,
F9, 1962, 3, -2.07907303, .16884356
F9, 1962, 4, ,
F9, 1962, 5, ,
F9, 1962, 6, ,
